frame,id,x,y,z,visibility
151,23,0.5130919218063354,0.4863370656967163,-0.0001555354829179123,0.9989821314811707
151,24,0.45675548911094666,0.4870308041572571,4.034437733935192e-05,0.9988325834274292
151,25,0.5220978260040283,0.6969580054283142,-0.0054673729464411736,0.9930350184440613
151,26,0.4510587453842163,0.7019199728965759,-0.0048910086043179035,0.9926859736442566
151,27,0.5316379070281982,0.8790522813796997,0.1790979653596878,0.9909787178039551
151,28,0.4414297640323639,0.887483537197113,0.15591005980968475,0.9893854260444641
151,29,0.5251516103744507,0.8970524072647095,0.18992488086223602,0.8613824844360352
151,30,0.4440358579158783,0.9030807018280029,0.16500043869018555,0.8159040808677673
151,31,0.5388819575309753,0.9547914266586304,0.04824533686041832,0.9822344183921814
151,32,0.4432566165924072,0.9609633684158325,0.02101498283445835,0.9798226952552795
152,0,0.4847494065761566,0.12411783635616302,-0.36862942576408386,0.9999749064445496
152,1,0.4900451600551605,0.10625164210796356,-0.3509710133075714,0.9999464750289917
152,2,0.49289771914482117,0.10598088800907135,-0.3509434163570404,0.9999468922615051
152,3,0.4958250820636749,0.10573014616966248,-0.35095489025115967,0.9999531507492065
152,4,0.4783935844898224,0.10701137781143188,-0.35342615842819214,0.9999400973320007
152,5,0.4742998778820038,0.107221819460392,-0.353458970785141,0.99993896484375
152,6,0.4705904424190521,0.10743337124586105,-0.35341453552246094,0.9999425411224365
152,7,0.5015671849250793,0.11449982970952988,-0.22258490324020386,0.9999465346336365
152,8,0.4639891982078552,0.11765431612730026,-0.23509268462657928,0.9999078512191772
152,9,0.49179255962371826,0.14284974336624146,-0.3182189166545868,0.9999854564666748
152,10,0.47734975814819336,0.14341683685779572,-0.3221312165260315,0.9999709129333496
152,11,0.533403754234314,0.22084790468215942,-0.11590798199176788,0.9999775290489197
152,12,0.4324468672275543,0.22538568079471588,-0.11780241131782532,0.9999088048934937
152,13,0.5846505165100098,0.3240669369697571,-0.04976866766810417,0.9975631237030029
152,14,0.37427088618278503,0.3331637978553772,-0.062821164727211,0.9424658417701721
152,15,0.5449362397193909,0.4047575891017914,-0.15767107903957367,0.9855873584747314
152,16,0.420911967754364,0.4133046567440033,-0.1537359356880188,0.9235619306564331
152,17,0.5336716771125793,0.42174848914146423,-0.19190748035907745,0.9488809108734131
152,18,0.4327658712863922,0.426006019115448,-0.18391340970993042,0.8668348789215088
152,19,0.5282396078109741,0.4087377190589905,-0.2074679285287857,0.9480425119400024
152,20,0.4377685487270355,0.41117215156555176,-0.19600021839141846,0.866897702217102
152,21,0.53041672706604,0.4020351469516754,-0.16400490701198578,0.9277944564819336
152,22,0.4347437918186188,0.40542781352996826,-0.15786544978618622,0.8380385637283325
152,23,0.513108491897583,0.4868157207965851,-0.0002515331725589931,0.9989755153656006
152,24,0.45679280161857605,0.4876295328140259,0.00013358431169763207,0.9988232851028442
152,25,0.5220536589622498,0.6972674131393433,-0.003175707533955574,0.9931449890136719
152,26,0.45107823610305786,0.7022451758384705,-0.00397746404632926,0.9926835894584656
152,27,0.531639575958252,0.8792377710342407,0.18223883211612701,0.9911787509918213
152,28,0.44144999980926514,0.8880025148391724,0.15822109580039978,0.989545464515686
152,29,0.5251544117927551,0.8972280621528625,0.193088099360466,0.8618177771568298
152,30,0.44405466318130493,0.9039683938026428,0.16737546026706696,0.8165647387504578
152,31,0.5386379957199097,0.9549518823623657,0.05161958187818527,0.9826778173446655
152,32,0.44330641627311707,0.9615906476974487,0.022761691361665726,0.9801301956176758
153,0,0.4856732487678528,0.12356292456388474,-0.36212533712387085,0.9999769330024719
153,1,0.49054569005966187,0.10596366971731186,-0.34520766139030457,0.9999507665634155
153,2,0.49326959252357483,0.10581816732883453,-0.3451802134513855,0.9999509453773499
153,3,0.49628183245658875,0.1056496873497963,-0.3451922833919525,0.9999566078186035
153,4,0.47907301783561707,0.10659284889698029,-0.34686169028282166,0.9999452233314514
153,5,0.47500765323638916,0.10682681202888489,-0.34689122438430786,0.9999441504478455
153,6,0.4712871015071869,0.10712379217147827,-0.34684598445892334,0.9999475479125977
153,7,0.5017755031585693,0.11444132775068283,-0.21815930306911469,0.9999496936798096
153,8,0.46427449584007263,0.117371566593647,-0.22934402525424957,0.9999160170555115
153,9,0.4923259913921356,0.14246053993701935,-0.313090056180954,0.999986469745636
153,10,0.4782312214374542,0.14265954494476318,-0.3159051537513733,0.9999735355377197
153,11,0.5334055423736572,0.22098176181316376,-0.11008992791175842,0.9999778866767883
153,12,0.4324300289154053,0.22544029355049133,-0.11386844515800476,0.9999128580093384
153,13,0.5837135314941406,0.32419872283935547,-0.04351222515106201,0.9974521398544312
153,14,0.3744732737541199,0.33390548825263977,-0.05900038406252861,0.9477898478507996
153,15,0.5449716448783875,0.40384405851364136,-0.15367013216018677,0.9853595495223999
153,16,0.4209843873977661,0.41381925344467163,-0.14894762635231018,0.928597629070282
153,17,0.5339345335960388,0.421762615442276,-0.18891987204551697,0.9484723210334778
153,18,0.4329615831375122,0.42617300152778625,-0.1786273866891861,0.8726289868354797
153,19,0.5282759070396423,0.40886998176574707,-0.20523662865161896,0.9476847052574158
153,20,0.4379817545413971,0.4111660420894623,-0.1907053142786026,0.8725658059120178
153,21,0.530417263507843,0.40207579731941223,-0.16056644916534424,0.9273658990859985
153,22,0.43500635027885437,0.40547698736190796,-0.15307721495628357,0.8441122174263
153,23,0.5131821632385254,0.4869059920310974,8.352746954187751e-05,0.9989778995513916
153,24,0.4570153057575226,0.48822352290153503,-0.00019741966389119625,0.9988210797309875
153,25,0.5220558643341064,0.6978196501731873,-0.0031118392944335938,0.9931480884552002
153,26,0.45127347111701965,0.7031348943710327,-0.004052797798067331,0.9925762414932251
153,27,0.5316663980484009,0.879237174987793,0.18180188536643982,0.9912047982215881
153,28,0.4413255751132965,0.8878810405731201,0.15758593380451202,0.9895171523094177
153,29,0.5251903533935547,0.8972872495651245,0.19271352887153625,0.8617201447486877
153,30,0.44390809535980225,0.9038655757904053,0.16668540239334106,0.8151060938835144
153,31,0.5386379361152649,0.9551071524620056,0.05306636169552803,0.9828381538391113
153,32,0.44330841302871704,0.9616632461547852,0.022713370621204376,0.9801098704338074
154,0,0.4865473806858063,0.12337574362754822,-0.3589257299900055,0.9999786615371704
154,1,0.491117388010025,0.1059182807803154,-0.3424234688282013,0.9999544620513916
154,2,0.49374860525131226,0.1058092936873436,-0.3423948585987091,0.999954342842102
154,3,0.4968206286430359,0.10565286129713058,-0.34240666031837463,0.9999595284461975
154,4,0.47975167632102966,0.10645017772912979,-0.34373611211776733,0.9999496936798096
154,5,0.47566136717796326,0.10666285455226898,-0.34376558661460876,0.9999486804008484
154,6,0.4719446897506714,0.10699200630187988,-0.3437197804450989,0.999951958656311
154,7,0.5019713640213013,0.11444304883480072,-0.21345923840999603,0.9999520778656006
154,8,0.46455642580986023,0.11713042110204697,-0.22730202972888947,0.9999232292175293
154,9,0.4928309917449951,0.14235548675060272,-0.31065526604652405,0.9999873042106628
154,10,0.4788852334022522,0.14236505329608917,-0.31301677227020264,0.999975860118866
154,11,0.5334106683731079,0.22115986049175262,-0.10505354404449463,0.9999778866767883
154,12,0.43232494592666626,0.22544503211975098,-0.11387559026479721,0.9999165534973145
154,13,0.5833879113197327,0.3243769407272339,-0.03606471046805382,0.9973177313804626
154,14,0.37436574697494507,0.3341895639896393,-0.05932808294892311,0.9526023268699646
154,15,0.5449706315994263,0.4038437306880951,-0.13902878761291504,0.9848489761352539
154,16,0.42098572850227356,0.4141237735748291,-0.1458154022693634,0.9329953193664551
154,17,0.5339929461479187,0.42203429341316223,-0.17201118171215057,0.9471086859703064
154,18,0.4329904317855835,0.426230788230896,-0.17499668896198273,0.8775149583816528
154,19,0.5282758474349976,0.4093582034111023,-0.18730594217777252,0.9463472366333008
154,20,0.43802663683891296,0.41116002202033997,-0.18701276183128357,0.8773245215415955
154,21,0.5304038524627686,0.4024982154369354,-0.14528611302375793,0.9256755709648132
154,22,0.4350583851337433,0.4055149257183075,-0.14987210929393768,0.8490923643112183
154,23,0.5131937861442566,0.487019807100296,0.0013078717747703195,0.9989787340164185
154,24,0.4570237696170807,0.48852434754371643,-0.0014224359765648842,0.9988172650337219
154,25,0.5220540761947632,0.6981109380722046,-0.002311193384230137,0.9931426048278809
154,26,0.4514238238334656,0.7033990621566772,-0.0056059472262859344,0.9924795627593994
154,27,0.5316775441169739,0.8793796896934509,0.18210570514202118,0.99116051197052
154,28,0.44129031896591187,0.8878656625747681,0.15718434751033783,0.9893569350242615
154,29,0.5252599120140076,0.897661030292511,0.193118616938591,0.8612392544746399
154,30,0.4436303675174713,0.9038459658622742,0.16622719168663025,0.811829686164856
154,31,0.5385452508926392,0.9551618695259094,0.054977644234895706,0.982841432094574
154,32,0.4436105489730835,0.9615301489830017,0.022749770432710648,0.9798304438591003
155,0,0.48643746972084045,0.12320711463689804,-0.35712066292762756,0.9999803304672241
155,1,0.49112850427627563,0.10590805858373642,-0.34175190329551697,0.9999579787254333
155,2,0.49381381273269653,0.1058117225766182,-0.3417195677757263,0.9999576210975647
155,3,0.49686503410339355,0.1056886613368988,-0.3417329788208008,0.999962329864502
155,4,0.47968944907188416,0.10637950152158737,-0.34178897738456726,0.9999538660049438
155,5,0.47570517659187317,0.10659953951835632,-0.34181901812553406,0.9999529123306274
155,6,0.4719838798046112,0.10693253576755524,-0.3417738974094391,0.9999560713768005
155,7,0.5020467638969421,0.11449030041694641,-0.20963294804096222,0.9999545812606812
155,8,0.464685320854187,0.11692330986261368,-0.22504955530166626,0.9999299049377441
155,9,0.4928123950958252,0.1423303335905075,-0.31055229902267456,0.9999881386756897
155,10,0.4788324534893036,0.14212943613529205,-0.3110305070877075,0.9999780058860779
155,11,0.5333813428878784,0.22131429612636566,-0.1020982563495636,0.9999780654907227
155,12,0.4322785437107086,0.22544509172439575,-0.11185451596975327,0.9999204277992249
155,13,0.5832947492599487,0.32472729682922363,-0.03599980100989342,0.9972118735313416
155,14,0.37428462505340576,0.3343943953514099,-0.05727378651499748,0.9569389820098877
155,15,0.5449651479721069,0.4032458961009979,-0.14034782350063324,0.9844927787780762
155,16,0.4209824204444885,0.4141826927661896,-0.14561262726783752,0.9372233748435974
155,17,0.5340562462806702,0.42201271653175354,-0.17312072217464447,0.9462586641311646
155,18,0.43300750851631165,0.42631301283836365,-0.17498913407325745,0.882544219493866
155,19,0.5282725691795349,0.4093567132949829,-0.18823005259037018,0.9455451369285583
155,20,0.43807876110076904,0.4111553430557251,-0.18702317774295807,0.882262110710144
155,21,0.5303614139556885,0.4024833142757416,-0.1464097946882248,0.9246734976768494
155,22,0.4351288080215454,0.40551885962486267,-0.14965812861919403,0.8543968200683594
155,23,0.5133230090141296,0.48698854446411133,0.0011877212673425674,0.9989785552024841
155,24,0.4571501910686493,0.4887280762195587,-0.0013021280756220222,0.9988191723823547
155,25,0.5220534801483154,0.6980582475662231,-0.0022958156187087297,0.9931679368019104
155,26,0.4514874815940857,0.7033951282501221,-0.0055513340048491955,0.9924111366271973
155,27,0.5316707491874695,0.8795920610427856,0.1802266389131546,0.9912319183349609
155,28,0.4413047730922699,0.887830376625061,0.15323340892791748,0.989392101764679
155,29,0.5252251625061035,0.8977115154266357,0.19028694927692413,0.8613001108169556
155,30,0.44375258684158325,0.9036970734596252,0.16176965832710266,0.8113109469413757
155,31,0.5385483503341675,0.9552368521690369,0.05135492980480194,0.9830829501152039
155,32,0.44360530376434326,0.9612675905227661,0.01848987489938736,0.9799402356147766
156,0,0.4868379533290863,0.12320595979690552,-0.36217421293258667,0.9999818205833435
156,1,0.49126574397087097,0.10596694052219391,-0.34486737847328186,0.9999611973762512
156,2,0.4939320981502533,0.10591219365596771,-0.344835489988327,0.9999606609344482
156,3,0.4972057640552521,0.10586682707071304,-0.3448500633239746,0.9999649524688721
156,4,0.4800604581832886,0.10638530552387238,-0.34728848934173584,0.9999576807022095
156,5,0.47591376304626465,0.10659897327423096,-0.3473188877105713,0.9999567866325378
156,6,0.4722033143043518,0.10693297535181046,-0.3472714126110077,0.9999598264694214
156,7,0.5021091103553772,0.11461348831653595,-0.21259251236915588,0.9999570250511169
156,8,0.4648158848285675,0.11687882989645004,-0.23142793774604797,0.9999359250068665
156,9,0.49285903573036194,0.14239592850208282,-0.3128301501274109,0.9999889135360718
156,10,0.479121595621109,0.14212976396083832,-0.3166179656982422,0.9999799728393555
156,11,0.5333849787712097,0.22155331075191498,-0.10265713930130005,0.9999780058860779
156,12,0.4322037994861603,0.22545114159584045,-0.11702122539281845,0.999923586845398
156,13,0.5833458304405212,0.3250337839126587,-0.03854438289999962,0.9971472024917603
156,14,0.3742075562477112,0.3346764147281647,-0.06267810612916946,0.9608080983161926
156,15,0.5449684858322144,0.4032469689846039,-0.14108629524707794,0.9841647148132324
156,16,0.42097997665405273,0.41429403424263,-0.14968454837799072,0.9407401084899902
156,17,0.53409343957901,0.4220062792301178,-0.17368602752685547,0.9453802704811096
156,18,0.43301406502723694,0.42631569504737854,-0.17896433174610138,0.8863306641578674
156,19,0.5282824039459229,0.4092909097671509,-0.18876449763774872,0.9446660876274109
156,20,0.43809235095977783,0.41110697388648987,-0.19107937812805176,0.8859606385231018
156,21,0.5303738117218018,0.4024234116077423,-0.1470632553100586,0.9235257506370544
156,22,0.43514877557754517,0.4055258333683014,-0.15376749634742737,0.8582384586334229
156,23,0.5133587121963501,0.48688068985939026,0.0012094706762582064,0.9989761710166931
156,24,0.4571630656719208,0.4887143671512604,-0.0013265804154798388,0.998820424079895
156,25,0.5223484039306641,0.6979851126670837,-0.0016862404299899936,0.9932456612586975
156,26,0.4515801966190338,0.7033042907714844,-0.005169732961803675,0.9924162030220032
156,27,0.5317327976226807,0.8795201778411865,0.18131913244724274,0.9913364052772522
156,28,0.4413285255432129,0.8877686858177185,0.1537715047597885,0.9895514249801636
156,29,0.5253390669822693,0.8976646661758423,0.19182679057121277,0.8616684079170227
156,30,0.44382399320602417,0.9036904573440552,0.1624196618795395,0.8124259114265442
156,31,0.5384997725486755,0.9551001191139221,0.05385497957468033,0.9833459258079529
156,32,0.44362297654151917,0.9612686634063721,0.019595390185713768,0.9802268147468567
157,0,0.4872879385948181,0.1231800839304924,-0.35386955738067627,0.9999831914901733
157,1,0.4914659261703491,0.10597056895494461,-0.3353191912174225,0.9999641180038452
157,2,0.4940856397151947,0.10592735558748245,-0.33529695868492126,0.9999634027481079
157,3,0.4974208474159241,0.10591211915016174,-0.33531415462493896,0.9999673366546631
157,4,0.4803626239299774,0.10637976974248886,-0.3391571342945099,0.9999610781669617
157,5,0.47617682814598083,0.10658899694681168,-0.3391852378845215,0.9999602437019348
157,6,0.47251245379447937,0.10693132877349854,-0.3391382694244385,0.9999631643295288
157,7,0.5021616816520691,0.11464244872331619,-0.20358528196811676,0.999959409236908
157,8,0.46502259373664856,0.11684417724609375,-0.224380761384964,0.9999414086341858
157,9,0.4930795431137085,0.14241041243076324,-0.3031453490257263,0.9999896287918091
157,10,0.47954273223876953,0.14210689067840576,-0.30882564187049866,0.999981701374054
157,11,0.5334055423736572,0.221615731716156,-0.09672409296035767,0.9999783039093018
